title_id,title,genre,authors,weekdays,length,subscribers,rating,views,likes,status,daily_pass,synopsis
2642,Eleceed: Velocidad eléctrica,ACTION,"Jeho Son,ZHENA",SUNDAY,77,231925,9.9,7941469,1505361,ONGOING,False,"Jiwoo es un joven amable que utiliza sus reflejos increíblemente rápidos, como los de un gato, para hacer del mundo un mejor lugar salvando niños o mascotas. Kayden es un agente secreto prófugo que termina encerrado en el cuerpo de un... mmm... gato gordo, peludo y viejo. Juntos y con la ayuda de los superpoderes de Jiwoo y la inteligencia de Kayden lucharán contra las fuerzas que desean que el mal tome control del mundo. Aunque solo lo lograrán si consiguen soportarse lo suficiente para hacerlo."
2641,"Rosa, Girasol",ROMANCE,Paulina Márquez,MONDAY,57,54566,9.1,1144035,227108,COMPLETED,False,"Todos los objetos tienen memoria… En el caso de Luisa, ella tiene el poder de revivir las memorias preciadas de otros al tocarlos. Con la llegada de sus nuevos vecinos, Jaz y Dalia, un par de hermanos que parecen ser dueños de objetos con recuerdos particularmente valiosos, Luisa decide hacer hasta lo imposible por conseguirlos. Sin embargo, Luisa aprenderá que los hermanos están ocultando más que recuerdos…"
2636,Chico escopeta,THRILLER,"Carnby Kim,Hongpil",WEDNESDAY,69,614816,9.88,22183122,3140972,COMPLETED,False,"Gyuhwan es víctima de acoso escolar. Mientras corre para refugiarse en el bosque, encuentra una escopeta. Hay una bala para cada uno de sus compañeros; la masacre parece inevitable. Pero, al volver, se encuentra con una situación impensada: unas criaturas aterradoras están atacando a sus compañeros... para devorar sus cerebros. Ahora, Gyuhwan y su escopeta son lo único que puede frenar este banquete sangriento."
2635,Romance en llamas,ROMANCE,Hongchi,TUESDAY,77,171452,9.78,7324099,1464773,ONGOING,False,"Su sangre es caliente y hierve cuando se enoja, aún en el frío del invierno. Para deshacerse de la maldición que ha sufrido desde pequeña, la estudiante de preparatoria Magma debe encontrar su contraparte fría... Pero no será fácil hallar a alguien cuya sangre helada equipare el calor de la suya, en especial cuando la única forma de romper la poderosa maldición es BESAR sus congelados labios. Los dramas de preparatoria suelen elevar la temperatura, ¡pero ninguna será tan divertida y explosiva como Romance en llamas!"
2603,Amar a tu enemigo,ROMANCE,"Jungyoon,Taegeon","TUESDAY,SATURDAY",102,592393,9.7,27962888,3955325,COMPLETED,False,"Tras haber dominado el arte de mentir a lo largo de su vida, Yeonhee Bae ha prometido dejar atrás su pasado y empezar una nueva vida al ingresar a la universidad a los 24 años. Pero cuando se encuentra con alguien que conoce un secreto de su pasado que podría arruinar su reputación por completo, sus esperanzas de una vida perfecta de repente comienzan a desmoronarse. En medio de chismes universitarios, enamoramientos y celos, ¿podrán los dos dejar de lado sus diferencias y quererse por lo que realmente son?"
2573,Crónicas matrimoniales de una bruja y un dragón,ROMANCE,"New lung,Dimang,Baridal",WEDNESDAY,78,848958,9.83,40333229,4836507,ONGOING,False,"Después de pasar la noche con un empleado nuevo de la Torre de la Magia, Wendy Blanchett, una joven y talentosa jefa de la División de Investigación de Runas, se enfrenta a un dilema terrible. Teme por su reputación cuando el aprendiz, Aiden Winters, le pide matrimonio. Sin que Wendy lo sepa, Aiden parece tener sus propios secretos. ¿Florecerá su amor o sus secretos los apartarán?"
2566,Corazón de metal,FANTASY,Purpah,SUNDAY,73,145272,9.79,5095578,833037,HIATUS,False,"Lucía, la dama de compañía de la futura reina, cree que la boda real será el desafío más grande de su vida. Todo cambia cuando conoce a Modeus, el nuevo caballero de la guardia real que, en realidad... es solo una armadura encantada. Su conexión con Modeus lleva a Lucía a explorar la magia y los misterios del reino. ¿Será verdad que el caballero no tiene alma? ¿O hay algo más detrás de ese exterior de metal?"
2550,Los hombres de mi harén,FANTASY,"HereLee,Alphatart,Yeongbin",THURSDAY,83,983751,9.77,50704385,6364334,ONGOING,False,"Latil era la princesa del Imperio de Tarium y planeaba casarse con el príncipe de un imperio cercano. Pero su vida cambia por completo cuando su prometido la rechaza y asesinan a su padre. Ahora que es emperatriz, todos esperan que se case para asegurar el dominio del imperio. Pero en lugar de elegir un consorte real, Latil prefiere tener varios concubinos. ¿Podrá encontrar al asesino de su padre y mantener la paz en su harén?
"
2544,El boxeador,SPORTS,JH,FRIDAY,85,309295,9.89,13418888,1595431,ONGOING,False,Tal vez tienes un talento innato. Tal vez llevas las de perder. La pregunta es: ¿tienes las agallas? ¿Lo que se necesita para dominar? Veamos de qué estás hecho. ¡La verdadera pelea empieza ahora!
2531,Playlist secreta,ROMANCE,2F,SUNDAY,81,539346,9.69,20021017,3331632,ONGOING,False,"Hanju es una estudiante universitaria común y corriente... excepto por el hecho de que también es PLII, una artista emergente que hace covers en Metube. Cuando el popular miembro de una banda pop, Levi, se interesa en PLII y le pide hacer una colaboración juntos, Hanju hará cualquier cosa para ocultar su identidad secreta. Pero a medida que ambos se conocen trabajando en un proyecto de la universidad, la otra identidad de Hanju comienza a revelarse. ¿Podrá Levi descubrir su secreto?"
2528,"¡Hola, hola!",ROMANCE,Wishroomness,SATURDAY,67,785542,9.84,32952252,4776184,HIATUS,False,"Miu, una estudiante universitaria un tanto despistada, encuentra la credencial de otro estudiante. En lugar de devolverla, como haría cualquiera, ella decide dejar que el destino tome cartas en el asunto. Pero jamás habría imaginado que a Din, el dueño de la credencial, le caería mal su broma. ¿Cometió un error garrafal? ¿O fue la mejor decisión de su vida? ¡Lee y averígualo!"
2520,Guía de citas para principiantes,ROMANCE,Namsoo,FRIDAY,82,238832,9.83,9196846,1908710,ONGOING,False,"Aunque la agenda de Bareum está llena, hay algo que necesita agregar con desesperación: una cita. Cuando el apuesto colega de su amiga la invita a unirse a un club de programación, parece que aún tiene esperanzas. Pero ¿su inexperiencia se convertirá en su perdición? Y ¿por qué no para de cruzarse con ese amigo malhumorado?"
2502,El lobo y la caperucita roja,COMEDY,Xuann,WEDNESDAY,64,290893,9.73,10543861,1801321,COMPLETED,False,"La vida de Anna cambia de un día para el otro: de repente, es increíblemente fuerte, solo quiere comer carne y le crece pelo sin parar. Su mamá cree que no es más que la pubertad... hasta que a Anna le salen orejas peludas y una cola. ¿Podrá evitar convertirse en una mujer loba antes de la próxima luna llena?"
2481,Muerte de una estrella pop,ROMANCE,Violet Karim,TUESDAY,48,206193,9.63,5797757,1032747,HIATUS,False,"Después de años de sacrificio, Sophie Lim logra conquistar los corazones de millones y llegar a la cima de los rankings del pop, pero una caída mortal arruina todos sus planes. ¡No se puede cantar desde la tumba! Por suerte, descubre que en el inframundo está su fan número uno..."
2478,Des/maquíllame,ROMANCE,Lee Yeon,"MONDAY,SATURDAY",130,655360,9.76,28973846,5140434,COMPLETED,False,"Yeseul se siente completamente perdida cuando comienza la universidad. Durante años le dijeron que solo debía prestar atención al estudio, pero ahora se da cuenta de que hay algo que estuvo descuidando: su apariencia. Luego de un encuentro fortuito con un brillante maquillador profesional, ingresa en una competencia de maquillaje que la hará cuestionarse el papel de la cosmética y las apariencias en la sociedad."
2461,Querido fantasma,SUPERNATURAL,Jeongseo,SUNDAY,47,313070,9.81,9108310,1534352,COMPLETED,False,¿Y si tuvieras que vivir con un fantasma...?
2449,"Perdón, mamá",DRAMA,"MiTi,GUGU",FRIDAY,87,321905,9.8,10675905,1919354,ONGOING,False,"“Perdón, mamá. No mueras, por favor”. Cuando Henry advierte que la muerte se cierne sobre su madre, hace un trato con un comerciante muy particular para cederle a ella sus años de vida. Así, su madre vuelve a ser una universitaria de veinte años con toda la vida por delante, mientras que Henry pasa los días que le quedan ayudándola a vivir al máximo. ¡Pero las cosas se complican cuando uno de sus amigos se enamora de su madre!"
2444,Siempre amigas,DRAMA,Morangji,THURSDAY,106,102844,9.73,4800731,1080699,ONGOING,False,"Ahora una serie popular de acción real.
Nari llega a su primer día de preparatoria con toda la intención de reinventarse, pero termina en el grupo de las chicas más bonitas de la escuela. Ahora solo quiere pasar desapercibida... ¿Lo logrará?"
2414,Tu trono,FANTASY,SAM,TUESDAY,92,546688,9.85,26898261,4057908,ONGOING,False,"Debajo de la aparente tranquilidad del Imperio Vasilios, todo es tensión. Lady Medea Solon estaba destinada a casarse con el príncipe Eros, heredero al trono, hasta que le arrebataron su futuro. Ella está dispuesta a luchar para recuperar lo que le corresponde, pero ¿podrá reclamar su trono?"
2400,Los doctores ya salieron,ROMANCE,Blau,SUNDAY,96,294274,9.7,15340680,3060903,ONGOING,False,"Era un día como cualquier otro en la pequeña clínica de Matías Guevara... Al menos, eso era lo que él creía. Pero ese día, justo al lado, se inauguraba la clínica veterinaria de Fernando Guevera. Muy pronto queda claro que el parecido de los nombres y la cercanía de las clínicas no hacen más que generar confusión entre los pacientes y animosidad entre los dos médicos. ¿Habrá remedio para esta rivalidad? ¿Y podrán encontrar la cura para sus corazones rotos?"
2399,Lupe mágica,FANTASY,RoninYorch,SATURDAY,49,109668,9.43,2844764,363630,HIATUS,False,"¡La fantasía y la realidad comienzan a mezclarse! Lupe creía que era una niña normal, hasta que Toto, el nagual, pide su ayuda para resolver una crisis entre el mundo humano y un mundo de criaturas de leyenda. ¿Podrá Lupe realizar el milagro?"
2379,Resurrección,ROMANCE,Lee Hey,SATURDAY,97,377083,9.92,19425597,3391936,ONGOING,False,"Jieum Ban tiene una habilidad extraordinaria: puede recordar todas sus vidas pasadas. Sabe que la última, la número 18, terminó a causa de un trágico accidente. Cuando reencarna en la número 19, quiere volver a vincularse con las personas de su vida anterior, pero ¿los recuerdos terminarán saboteando el romance de su vida actual? ¿O el amor puede resistir y perdurar de una vida a la otra?"
2349,microCOSMOS,ACTION,"B.Y,JRobin",THURSDAY,98,122153,9.7,4372286,899425,ONGOING,False,"Baekhyeon está comprando algo de comer para su hermana cuando, de repente... ¿todo a su alrededor se agranda? No, en realidad, son los seres humanos los que se encogieron: ahora miden solo 3 cm. En este caos, hasta los gatos y las aspiradoras se convierten en una amenaza mortal, y los humanos deberán valerse de sus nuevas habilidades especiales para prevalecer. El mundo se ha vuelto un lugar oscuro y peligroso, pero Baekhyeon hará todo lo posible para sobrevivir y proteger a su hermana menor y sus amigos."
2343,COMO SIEMPRE,SLICE_OF_LIFE,Dami Lee,"MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY",471,134724,9.44,15924721,3628504,ONGOING,False,"¿Alguna vez comiste un sándwich con tanto entusiasmo que se te llenó el pelo de migas y, cuando intentaste sacarlas, te diste cuenta de que también estabas perdiendo las puntas del pelo y te planteaste “no puedo creer mi vida sea esto”? ¿No? ¿Solo me pasa a mí? Bueno. Como sea. Este es un cómic que habla sobre el camino que hay que recorrer para convertirse en una persona de verdad."
2334,Sociedad nocturna,SUPERNATURAL,Meredith Moriarty,SATURDAY,24,133030,9.66,2543245,423529,COMPLETED,False,"La vida tiene esas cosas. Un día estás desempleada, llena de deudas y a punto de quedarte sin casa, y al día siguiente estás luchando contra un monstruo y trabajando para un detective paranormal con cabeza de calabaza. ¿A quién no le ha pasado? A partir de ahora, Ellie (que, además, acaba de descubrir sus poderes psíquicos) e Ichabod (el jefe de la cabeza peculiar) tendrán que trabajar en equipo para enfrentarse a los misterios que acechan en la noche."
2290,GremoryLand,HORROR,A. Rasen,WEDNESDAY,67,256868,9.59,11909215,1648832,COMPLETED,False,"Seis excompañeros de la escuela reciben una invitación para ser los primeros visitantes de GremoryLand, un parque temático de terror que promete una experiencia única y espeluznante. Pero una vez que la experiencia comienza, no hay marcha atrás, y estos seis amigos se encuentran ante pruebas que superan todo lo que imaginaron, obligados a enfrentar sus peores miedos para sobrevivir."
2289,Esposa fantasma,SUPERNATURAL,Saejung,WEDNESDAY,102,364320,9.74,17152196,2769620,ONGOING,False,"Eunah era una chica normal... hasta que empezó a ver fantasmas. ¡Y ahora todos quieren comérsela! Solo uno de los fantasmas, más poderoso que el resto, puede ayudarla. Ah, pero hay una condición: para recibir su protección, ¡tiene que convertirse en su esposa!"
2278,Lecciones de natación para una sirena,ROMANCE,YONGCHAN,THURSDAY,102,274621,9.79,13369390,2229399,COMPLETED,False,"Choa es una sirena, ¡pero no sabe nadar! Por eso decide cambiar el océano por una vida en tierra. Cuando un compañero de clase descubre su secreto, Choa cree que es el fin... Pero en cambio, él se ofrece a darle lecciones de natación. Por fin, ¡Choa tiene la oportunidad de demostrarle a su familia que puede ser una verdadera sirena!"
2270,Sangre vengadora,FANTASY,"Lina Im,Jeonghyeon Kim",SUNDAY,94,585914,9.87,29138142,4215599,COMPLETED,False,"Cuando los vampiros destruyen su oportunidad de tener la vida normal que siempre quiso, Hayan utilizará su secreto más oscuro para liberar al mundo de los despiadados cazadores que lo controlan desde hace más de 10 años. Con la ayuda de la nueva promesa de las fuerzas policiales, Hayan protegerá a sus seres queridos, enfrentará a su pasado y obtendrá su venganza.
"
2246,La emperatriz divorciada,FANTASY,"Alphatart,Sumpul,HereLee",TUESDAY,110,2582098,9.88,204173084,18911636,ONGOING,False,"Navier Ellie Trovi era la emperatriz perfecta en todos los sentidos: inteligente, valiente y sociable. Era amable con sus súbditos y devota de su marido. Se conformaba con vivir el resto de sus días como la sabia emperatriz del Imperio de Oriente… Pero un día, su esposo trajo a una amante y le exigió el divorcio. “Acepto este divorcio… y solicito autorización para volver a casarme”. En un giro inesperado, Navier se vuelve a casar con otro emperador y conserva su título y su sueño de ser emperatriz. Pero ¿cómo se desarrollaron los hechos?
"
2241,Fuego y Rosas,SUPERNATURAL,Mei Rothschild,FRIDAY,91,145508,9.32,6918598,1186083,HIATUS,False,"Bea ya no piensa en su ex. Es cosa del pasado. Absolutamente. Sin dudas. Solo que... es mentira. Cuando se entera de que su ex también va a ir a la boda de su hermana, Bea hace lo que cualquiera haría en su lugar: invoca a un demonio para no ir sola. El demonio es muy guapo, demasiado sarcástico y terriblemente tramposo, y no piensa dejarla en paz tan rápido."
2233,Mystical,SUPERNATURAL,VAN.J,SATURDAY,95,423348,9.85,18621849,3037086,COMPLETED,False,"A Garam siempre le había gustado dibujar, pero sus sueños de ser artista quedaron  en suspenso cuando falleció su madre. Con el deseo de ser más independiente y concentrarse en su arte, se muda a la casa vacía de su abuela en la costa. Allí, conoce a su mayor musa: una criatura acuática mística sin recuerdos de su pasado. Ahora depende de Garam ayudarla a descubrir lo que ha olvidado."
2223,Te tengo,THRILLER,LuckS,FRIDAY,109,708421,9.82,30568667,4511956,ONGOING,False,"“¿Cómo puedo hacer para acercarme más a ti?”. Hoy, como todos los días, Yohan Do está observando..."
2208,Lector omnisciente,FANTASY,"sing N song,UMI,Sleepy-C",THURSDAY,110,523474,9.92,26874294,4191984,ONGOING,False,"En ese entonces, Dokja no tenía idea de que su novela web favorita, Tres maneras de sobrevivir al apocalipsis, cobraría vida y que solo él sabría cómo iba a terminar el mundo. Tampoco tenía idea de que se convertiría en el protagonista de esta novela transformada en realidad. Ahora Dokja debe embarcarse en un viaje para alterar el curso de la historia y salvar a la humanidad de una vez por todas."
2187,Horang: Una colección de terror,HORROR,Horang,TUESDAY,10,299617,9.73,5840515,403390,COMPLETED,False,"¿Sabes si hay fantasmas en tu casa? ¿Le temes a la oscuridad porque crees que alguien te sigue? Los cuentos de Horang, uno de los autores de horror más populares de Corea, te matarán del susto. Vive una experiencia de lectura terrorífica con esta colección."
2180,La bruja y el toro,FANTASY,Moonsia,WEDNESDAY,77,173686,9.79,7446720,1272726,HIATUS,False,"Tian es el asesor del rey Deo y un férreo enemigo de las brujas, a pesar de que ahora conviven en paz en el reino. Un día se despierta atrapado en el cuerpo de un toro, víctima de una terrible maldición, y la única manera que tiene de recuperar su forma humana es confiar en una hermosa bruja, Aro. ¿Podrá Aro deshacer la maldición y desterrar los prejuicios de Tian?"
2163,The God of High School,ACTION,Yongje Park,"MONDAY,WEDNESDAY,FRIDAY",324,256619,9.78,17965213,2515456,ONGOING,False,"Todo comienza con una invitación a ""The God of High School"", el misterioso campeonato que busca al estudiante más fuerte de Corea. Mori Jin (experto en taekwondo, además de estudiante de secundaria) es uno de los elegidos para participar. Pronto descubrirá que detrás de la fachada del torneo se esconden grandes secretos."
2153,Caída del espacio,ROMANCE,Pookie Senpai,THURSDAY,105,2182817,9.86,171215606,10939596,ONGOING,False,"Kade vive una vida tranquila y solitaria… ¡hasta que una adorable chica alienígena se estrella en su jardín! Al abrir las puertas de su hogar, ¿logrará esta chica de otro planeta abrir el corazón de Kade?"
2143,LUMINE,FANTASY,Emma Krogell,TUESDAY,145,1059518,9.9,88904191,11045719,HIATUS,False,"Lumine es un joven hombre lobo que busca un hogar. Consigue trabajo como guardaespaldas de un niño brujo, Kody; pero, a pesar de que intenta ganarse su confianza a toda costa, Kody se muestra reacio a aceptarlo. La vida de estos niños se complica aún más después de un trágico incidente que los obliga a sobrevivir por su cuenta."
2131,Poppy a la medianoche,ROMANCE,Lilydusk,TUESDAY,103,582036,9.84,38653565,4572471,HIATUS,False,"Luego de un descubrimiento siniestro durante una visita al apacible pueblo donde creció, Poppy queda atrapada en los enredos de un joven mafioso y su temible guardaespaldas. Y con cada paso que da, se sumerge cada vez más en los peligros que inundan el lado más oscuro de la ciudad."
2102,TOP CORNER,SPORTS,"Yoon-Sung,LaGoon",SUNDAY,116,127238,9.79,6732602,933878,ONGOING,False,"Ciro Ahn es un genio de las matemáticas que quiere convertirse en novelista. Ciro ingresa al equipo de fútbol de su escuela con la condición de que Dominic lo ayude a escribir una novela pero Ciro ni siquiera es consciente de las habilidades básicas como levantar o patear la pelota. Sin embargo, para superar sus debilidades, comienza a aprender fútbol basado en cálculos matemáticos para ayudar al equipo a avanzar a los cuartos de final del campeonato nacional de la escuela.
"
2101,#Killstagram,THRILLER,Ryoung,MONDAY,44,552418,9.69,23496066,3060381,COMPLETED,False,"A Remi Do no le falta nada: tiene belleza, los mejores patrocinadores en sus redes sociales, 10.000 ""me gusta"" en segundos y... un asesino serial que está obsesionado con ella. "
2100,Detrás de tu sonrisa,ROMANCE,AENGO,SATURDAY,100,587153,9.85,29029769,4732972,HIATUS,False,"Kiyu ha vivido toda su vida adorado por los demás por su belleza. Pero después de renunciar al show de talentos en el que participaba, Kiyu sueña con llevar una vida de estudiante común en la preparatoria. Sin embargo, las cosas no son tan fáciles. Se pone anteojos para pasar inadvertido entre sus compañeros, pero se da cuenta de que hacer amigos es mucho más difícil sin una cara bonita. Y lo peor es que a todo esto se suma su falta de aptitudes sociales, una compañera de banco con el ceño eternamente fruncido y un grupo de fanáticas que descubren su nueva escuela."
2065,Corvex,FANTASY,echorise,FRIDAY,116,152252,9.68,6125625,1217162,ONGOING,False,"El Peñón es la academia militar más prestigiosa del mundo. Nunca había aceptado a un cuervo entre sus filas. ¿Por qué decidieron abrirle las puertas a Scra ahora? Su ingreso despierta sospechas y recelos, pero aún más sospechoso es que Scra desaparezca todas las noches y Kai, su nuevo compañero de cuarto, no descansará hasta averiguar adónde va. Entre pruebas de vuelo, clases y bandos, Scra, Kai y Rii deberán unirse para descubrir la verdad sobre la burbuja utópica en la que viven e investigar si son ciertos los rumores de un arma superpoderosa, ""el Corvex""."
2064,Nosotrxs,DRAMA,Colourbee,"TUESDAY,SUNDAY",215,245606,8.91,27379227,4655814,HIATUS,False,"Podría decirse que Arcus no es un adolescente común: su pelo color arcoíris, su optimismo inquebrantable y su pasión por la moda ciertamente llaman la atención. Pero a pesar de su espíritu independiente, Arcus, como todos, sueña con encontrar su lugar de pertenencia, su grupo de amigos. ¿Quién no sintió alguna vez que no encajaba? ¿Que el amor no llegaría nunca? ¿Que la escuela es lo peor del mundo? Esta historia no es solo la de Arcus: es la historia de todos nosotros."
2021,Tips para creadores,TIPTOON,WebtoonLATAM,WEDNESDAY,8,54968,9.47,1192177,71445,HIATUS,False,"Aquí no están ni las respuestas a tus problemas de química, ni cómo conquistar a tu crush. Lo que sí tenemos son tips para crear tu propia serie en CANVAS y pasartela cool, chido, chevere, bacano y guay.

Ya sabes que lanzaremos la plataforma de CANVAS muy pronto y si todavía te estás preguntando ¿Qué es CANVAS?… ¡Lee el primer episodio!"
2008,Simplemente humana,ROMANCE,Walkingnorth,FRIDAY,79,233046,9.28,7336738,1088963,COMPLETED,False,"Ingeniería genética, nanobots y dos chicas que se enamoran. Esta historia muestra que, aunque la tecnología nos cambie, en el fondo seguimos siendo simplemente humanxs."
2006,Miau Man,COMEDY,Olso,TUESDAY,154,294721,9.58,18359513,3230215,COMPLETED,False,"¿Qué pasa si el chico que te gusta resulta ser un… gato? Ese es el dilema de Bonnie, una chica que ansiaba estar en pareja y terminó con Claude, un ser dependiente mitad hombre mitad gato. ¿Serán capaces de hacer prosperar la relación? ¿Acaso será un problema compartir el arenero? ¿Y qué van a pensar sus amigas? Lee Miau Man para descubrir cómo se desenreda esta gran trama."
2005,Asesinos S.A.,ACTION,Lupicut,MONDAY,114,232598,9.66,11604305,1845893,HIATUS,False,"El asesinato ha sido legalizado en la República de Terragua. Es un infierno para los que no están del lado del sistema corrupto, pero un paraíso para aquellos en poder. La Ley de Asesinato permite a los asesinos acordar y cometer asesinatos mientras sea dentro del marco de la ley. Maya es una joven asesina que aprovecha el auge económico de la legalización del asesinato. Su vida cambia cuando otro asesino, Rama, arruina el asesinato más importante de su carrera. Luego de perder todo, Maya busca que Rama se haga cargo de sus acciones, mientras que realmente él es el que está buscando justicia. "
1987,ConTACTO,ROMANCE,Massstar,MONDAY,141,430259,9.65,31867697,4679775,COMPLETED,False,"Los vampiros modernos absorben energía de los humanos cuando los tocan, no cuando beben su sangre. Sia Lee es una de ellos y, desde que se mudó, muere por tocar a Jiho, su vecino. ¿El problema? Él tiene fobia a los gérmenes ¡y no deja que nadie lo toque!"
1986,Apuesta de amor,ROMANCE,Ingrid Ochoa,SATURDAY,118,1044638,9.77,66336679,8424155,ONGOING,False,"Es el último año y Sara Lin acaba de cumplir 18. Tiene grandes amigos, un padre genial (o por lo menos así lo cree él) y mucho por delante. Lo último que necesita es preocuparse por su primer beso. Pero todo esto está a punto de cambiar porque su buen amigo Patrick la acaba de desafiar con una apuesta que la llevará al amor, el sufrimiento o la vergüenza… o quizás a las tres cosas."
1985,El alma al diablo,SUPERNATURAL,"Jangjin,Woombeee","TUESDAY,FRIDAY",7,1093427,9.77,72215320,8643939,COMPLETED,True,"Cuando a Hanna, una estudiante desafortunada, se le acaba el dinero —y la esperanza—, aparece un demonio que le hace una oferta que nadie rechazaría. Pero no todo sale según el diabólico plan, y el demonio empieza a perder la credibilidad porque no logra que Hanna firme el contrato. Es entonces que, gracias a él, ella consigue trabajo y un nuevo hogar. Y podría tener aún más… Solo tiene que despedirse de su alma."
1984,Las chicas de Wilds,ACTION,"HUN,ZHENA",SATURDAY,127,210775,9.69,11447742,1690888,ONGOING,False,"La Preparatoria Wilds, un instituto educativo para señoritas especializado en MMA, tiene un alumno muy especial que ingresa este año. Jaegu, quien le teme a las mujeres tras haber sido abandonado por su madre, está a punto de descubrir todo sobre las chicas de Wilds en este drama adolescente repleto de acción. "
1974,#TipsParaCuarentena,TIPTOON,Varios artistas,"MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",17,121774,9.67,5815914,492053,COMPLETED,False,"Una serie de tips para mantenernos saludables durante el brote del COVID-19. Traído a ustedes por el equipo de WEBTOON y creadores de series Originales. Para obtener información actualizada, visite la página web de la Organización Mundial de la Salud (OMS) en www.who.int. ¡Cuida tu salud!"
1962,Mi dulce y despiadado rey,ROMANCE,lifelight,WEDNESDAY,27,362519,9.75,31579626,4175094,COMPLETED,True,"Kihara Mei, una humilde campesina, pasa sus días como mercader en la ciudad y nunca se imaginaría que eso fuera a cambiar. Pero un fatídico día cambiará su vida por completo y se verá enfrentada a peligrosos asesinos reales en un reto mortal. Ahora, bajo la temible mirada del Rey Sanguinario, su vida simple se convertirá en una red de secretos, engaño y deseo. "
1961,NO ODIARÁS,COMEDY,Pink_Alien,"WEDNESDAY,SUNDAY",228,162069,9.35,10841162,2103018,ONGOING,False,"Tras la devastación de la cuarta guerra mundial, los seres humanos se extinguieron casi por completo y dejaron el mundo en manos del reino animal. Después de muchos años de evolución, los animales se multiplicaron y desarrollaron una inteligencia similar a la de los humanos. Bucky es el último ser humano vivo y sufre discriminación y acoso constante en la escuela. Mientras sueña con borrar a todos de la faz de la tierra, su vida entra en un caos total el día en que decide ayudar a una orca."
1960,La maldición de Lalín,SUPERNATURAL,Isakytm,SATURDAY,46,393563,9.85,12590154,1946904,HIATUS,False,"David cree fervientemente en los fenómenos sobrenaturales y le apasiona todo lo que tenga relación con el terror y el misterio. Cuando él y su amigo, el escéptico Félix, encuentran indicios de que algo aterrador está ocurriendo en su ciudad, se lanzan a la aventura de resolver la maldición de Lalín, sin saber que sus vidas están a punto de cambiar para siempre."
1945,Let's Play,ROMANCE,Leeanne M. Krecic (Mongie),MONDAY,175,1198580,9.68,112400504,13647122,ONGOING,False,"Es joven, soltera y está a punto de cumplir su sueño de crear videojuegos increíbles. Justo entonces, la vida le dará un puñetazo: un streamer muy popular le da una terrible puntuación a su primer juego. Aún peor, ¡descubrirá que el mismo crítico problemático es su nuevo vecino! Una historia divertida, sexy y muy cercana a la realidad que involucra videojuegos, memes y ansiedad social. Vengan por la historia, quédense por el perrito. "
1930,APARI3NCIAS,DRAMA,Taejoon Park,"TUESDAY,THURSDAY,FRIDAY",344,483775,9.68,57124487,9489393,ONGOING,False,De perdedor y feo a popular y apuesto... 
1923,Nadie como Yoo,DRAMA,Quimchee,FRIDAY,184,1089301,9.82,100175433,12735810,ONGOING,False,"A Shin-ae Yoo la persigue la mala suerte. Después de años de sufrimiento, le cerró la puerta al amor y a la posibilidad de relacionarse con otras personas. Pero su apacible vida antisocial empieza a cambiar el día que su carácter la traiciona y un desconocido se cruza en su camino."
1921,Yo soy la muerte,SUPERNATURAL,GRAVEWEAVER,TUESDAY,130,1272807,9.85,74158499,8004485,ONGOING,False,"En la Tierra hay malas personas y también MUY MALAS personas. Si eres parte del segundo grupo, no solo terminas en el Infierno, sino que además te dan el trabajo de recolectar las almas de algunas de las peores personas de la Tierra. Ese es el destino de una jovencita llamada Scarlet, quien muere y es enviada al ardiente inframundo solo para ocupar un nuevo puesto laboral… ¡el de la Muerte!"
1914,extraOrdinario,SUPER_HERO,uru-chan,"MONDAY,WEDNESDAY",257,1089625,9.84,120180269,11602847,ONGOING,False,"Nadie le prestaba mucha atención a John, un adolescente normal en una secundaria donde la élite social posee habilidades y poderes inimaginables. Pero John tiene un pasado secreto que amenaza con derribar la jerarquía social de la escuela… como mínimo. Cumplir con su destino no será fácil, ya que habrá batallas, enemigos íntimos y conspiraciones letales a cada paso."
1907,El club de las princesas hechizadas,COMEDY,LambCat,SUNDAY,132,484735,9.76,36999542,4794382,HIATUS,False,"Conoce a Gwendolyn, la prueba viviente de que las princesas no siempre lo tienen todo. A pesar de vivir en un castillo y que su padre sea el rey, Gwendolyn no es como las princesas de las películas ni de los cuentos de hadas. No obstante, una noche se topa accidentalmente con el retorcido mundo del Club de las princesas hechizadas y su vida cambia para siempre. Hechizadas y desterradas, las chicas del club son justo lo que Gwendolyn necesita para ver que ""no encajar"" no la hace menos princesa que las demás."
1891,Silente,FANTASY,Miranda Mundt,WEDNESDAY,125,193259,9.54,9968535,1673462,COMPLETED,False,"En la primera luna llena de sus 21 años, la joven bruja Camila Severín tiene que realizar el tradicional ritual de invocar un demonio alado. Se supone que el ritual trae éxito y prosperidad, pero cuando sale mal, se revela una verdad terrible sobre Camila y salen a la luz secretos que podrían llegar a destruir a su familia."
1890,AMOR[ES],ROMANCE,Varios artistas,FRIDAY,27,228703,9.54,8444211,739136,COMPLETED,False,Una colección de historias sobre los distintos tipos de amor que experimentamos a lo largo de la vida.
