title_id,title,genre,authors,weekdays,length,subscribers,rating,views,likes,status,daily_pass,synopsis
1804,勇敢的市民,ADAPTATION,金正賢,TUESDAY,68,35022,9.7,2267596,163402,COMPLETED,False,學生時期曾制霸全國的合氣道選手蕭市民，卻一改本性在七年後成了一心只想轉正的高中約聘教師。面對壞到骨子裡的痞子學生韓秀鋼屢屢找碴，市民有辦法成功當上正職教師嗎？
1803,愛上冤家,ROMANCE,"正允,泰建",TUESDAY,7,350279,9.67,26570081,1420127,COMPLETED,True,"父母都是罪犯的娟熙為了自立自強，高中一畢業就進入職場，好不容易有能力進入大學讀書，卻遇見一個知道她過去的人…以後的日子究竟會過得如何呢？
孤軍奮戰的校園戀愛故事即將展開！"
1802,惡魔王子的救贖,WESTERN_PALACE,"明狼,Zetson,YeonSeulA",SATURDAY,12,217364,9.44,17530541,928099,COMPLETED,True,深陷小說情節，為亞緹夫的悲慘遭遇感到心痛的她，因緣際會下，竟進入書中世界成為艾潔依。她賭上自己的一切，試圖改變墮落的亞緹夫的命運，不僅隱瞞了自己已經擁有命定戀人的事實，更竭盡所能阻止亞緹夫與他的愛人艾莉莎相遇，究竟艾潔依所做的一切，是否能如她所願拯救可憐的亞緹夫呢?
1773,特殊戀人攻略,ROMANCE,clevercool,SUNDAY,173,298101,9.74,35132040,1674874,ONGOING,False,在戀愛中屢次碰壁的霍心漾，最終決定要去報復那些情場的感情騙子。打怪升級一路上來卻遇見了終極對手，但是這位終極對手給人的感覺卻亦正亦邪，並且外表極具迷惑性…
1771,死神少年,FANTASY,RYU,MONDAY,148,159699,9.76,18940812,690101,HIATUS,False,以壽命為代價，向亡者借用力量的少年。
1770,朋友喜歡的人,ROMANCE,"紅音音,Yamaguchi Shizuka",SATURDAY,51,68910,7.16,3532516,183691,COMPLETED,False,我第一個喜歡上的人，是我很重要的朋友也喜歡的人。
1769,青梅竹馬是前任,HEARTWARMING,Tino,FRIDAY,151,181562,7.92,16835839,975791,ONGOING,False,戀情之花再一次地盛開，這次我的選擇是？
1768,陷阱,MYSTERY,HAEMURI,MONDAY,132,144325,9.9,17071554,935686,ONGOING,False,一週一次，我是他的獵犬。
1767,神屋主,CITY_OFFICE,HD3,FRIDAY,74,33149,9.35,2004753,144178,COMPLETED,False,某天宋康基突然得到一棟能回到過去的建築物，而他的每個選擇都有可能造成其他人的損失…如果是你，你將會如何利用這個能力？
1759,盜臉人生,CITY_OFFICE,"JIHO,HOTTI",WEDNESDAY,153,356010,9.65,46950859,2157709,ONGOING,False,為了扭轉人生，不惜斥資鉅額改變外貌……你以為是整形嗎？不，是直接盜用別人的外表！但是，要是遇上本尊就會喪命。
1757,膽小的調色盤,SCHOOL,MINKI,FRIDAY,9,84031,9.73,5782268,437612,COMPLETED,True,性格極其害羞的光娜，連話都不敢大聲說…為擺脫邊緣人的形象，視覺設計系的她加入Palette插畫社，結果入社就遇到了社團危機?! 而校園生活又將帶給她什麼樣的心動的時刻呢?
1755,蘭若怪談,TIME_SLIP,"鄭炫珠,朴珍煥",SUNDAY,14,108293,9.8,8341809,644358,COMPLETED,True,夢境裡的那個女人到底是誰？一起透過他的眼睛進入另一個奇幻世界吧！
1746,平行都市,ACTION,GODA,FRIDAY,102,53689,9.83,3714415,236943,HIATUS,False,"每個人都可能遇上自己的「分身」，當遇上了...就得拼個你死我活，因為只有「一個人」能存活下來！
朋友失蹤好幾個月終於回來，突然說他失憶？意外目睹豬肉店老闆兇殺現場，但老闆殺害的人卻長得跟他一模一樣，這一切的一切都只是巧合嗎！？"
1744,惡臭,THRILLER,好人,SUNDAY,6,62626,9.71,3169280,150263,COMPLETED,True,"幾天前，樓下的套房開始傳出陣陣惡臭...
不久後，朋友失蹤，連樓下的女房客也不見縱影。接下來…會是誰？
刺激感官的全新驚悚作品！你，聞到那股臭味了嗎？"
1741,懸崖鬼,THRILLER,吳城垈,THURSDAY,9,17820,6.82,471347,14704,COMPLETED,False,東旭和好友一起去登山，兩人站在懸崖邊準備拍照紀念時卻掉下了懸崖，之後兩人被困在懸崖邊一個凸出的小平台上。。
1731,我撿到的這隻白貓是不是有點太誇張了?! ,FANTASY,小牲,SATURDAY,13,56116,9.46,2632609,203950,COMPLETED,True,當一隻可以摧毀世界的貓，遇上了一位平凡的少女，到底會發生什麼樣的獵奇故事呢？往下看就知道了！
1723,GET BACK,MYSTERY,seyoon,THURSDAY,147,82766,9.91,8689645,612236,COMPLETED,False,七年前改變了命運的兩個女孩，今後究竟會過得如何呢？
1713,利刃少女,SCHOOL,Ori,MONDAY,133,213773,9.75,17917502,1292395,ONGOING,False,罹患致死率100%罕見疾病的她，遇上無所畏懼的她，兩個看似柔弱的少女心懷利刃，誓言要向這個世界復仇。
1710,北投女巫,LOCAL,簡士頡,FRIDAY,6,129619,9.81,7119757,387019,COMPLETED,True,北投，以原住民族語「女巫」（pataauw）為名的硫磺之地，終年煙霧繚繞、蘊藏了各種謎樣傳說。如今，隱身於都會的當代女巫們，正與地下軍事部隊「白團」，展開神秘的狩獵行動，這場對決究竟會鹿死誰手？
1709,愛上姐姐的理由,ROMANCE,閔宋雅,MONDAY,154,117040,9.57,10204935,625750,COMPLETED,False,"跟引退的女偶像住在同一個屋簷下?!《娜羅的名單》作者閔宋雅的浪漫新作！
"
1708,媽媽咪安,TIME_SLIP,"洪承杓,GUGU",SUNDAY,7,161229,9.81,12097178,871532,COMPLETED,True,媽媽回春？重返年輕時代！媽，您放心，現在開始由我來培養您。
1707,Summer Breeze,HEARTWARMING,韓景察,FRIDAY,13,80334,9.89,1552244,123967,COMPLETED,False,"《歐巴, 你不會愛上我吧》韓景察作家的夏季療癒新作！
「在不熟悉的地方，再次遇見熟悉的他」，夏日微風暖暖的，讓我想起小時候的故事，這次，我們會擦肩而過，還是會重新開始？"
1706,農田殺人事件簿,MYSTERY,LICO - 52chu,WEDNESDAY,7,28742,9.69,1324309,118681,COMPLETED,True,15年前學校的務農社紀錄簿上寫著這裡曾經發生過殺人事件?! 為了解開謎團，社團成員們開始行動了！
1694,幽靈劇團,CITY_OFFICE,LICO,SATURDAY,51,40171,9.74,1942403,158140,COMPLETED,False,才剛拿下青少年演技獎的她…因車禍產生的後遺症，竟造成她可能無法繼續演戲?!
1688,怪奇商行,THRILLER,"Bom Sohee,金善希",SATURDAY,59,70847,9.6,4752684,250686,COMPLETED,False,"""請務必記住、因本店商品而發生的事故、本店概不負責。""
把這間店的商品買回家後究竟會發生什麼事呢。"
1681,鬼影實錄異噬界,THRILLER,LINE WEBTOON作家,"MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",28,55755,9.56,3962492,511960,COMPLETED,False,每年農曆鬼月最期待的恐怖漫畫登場！快來看看LINE WEBTOON台、港、韓畫家，如何將人和鬼之間發生的各種詭異現象創作成28話驚悚故事。本次除了邀請台港知名恐怖懸疑故事創作者一同參與外，還邀請到LINE WEBTOON超人氣恐怖漫畫《驚悚考試院》的創作者 kimyongki與19位韓國畫家，相聚齊說鬼故事，快按下「我的最愛」進行每日更新，讓炎熱的農曆鬼月發寒到透心涼~~（怕怕.jpg)
1680,迎死tagram,THRILLER,玲,SATURDAY,6,252216,8.88,24464552,1083570,COMPLETED,True,"「在全世界的眼光下」
在社群網站，#HASHTAG盛行的當今社會，也許下一個受害者就是你…"
1679,流氓讀書會,SCHOOL,"Hyungwuk Shin, Seungyeon Ryu  ",MONDAY,166,261752,9.86,30062941,1519467,ONGOING,False,盛產流氓的祐星高工中，唯一的讀書小組血淚生存記！
1678,撲通撲通截稿中,ROMANCE,"軟豆,束兒",SATURDAY,9,95674,8.67,3912483,216484,COMPLETED,True,一直夢想著成為作家的安庭春，一路走來跌跌撞撞，始終沒有順利踏入夢寐以求的文學界。在好友的介紹下，應徵了S.W.出版社的簽約作家一職，卻意外成為了編輯。面對帥氣卻冷漠的組長、可愛又熱情的作家，進入S.W.出版社的安庭春會發展出什麼故事呢?
1661,救世主,MYSTERY,朱東根,SATURDAY,166,58279,9.25,4712722,262036,ONGOING,False,"將外星人視為信仰的邪教…
越了解這個宗教，處境就越是危險。"
1660,三神奶奶的詛咒,ROMANCE,manubi,THURSDAY,13,114137,9.19,6695732,416165,COMPLETED,True,"三神奶奶對小孩下了惡意的詛咒?
自從世雅和周煥的媽媽在胎夢中相遇，
讓他們兩個命運從此相連，
總是在沒有約定下的情況下被湊在一起，
為了破除詛咒，世雅決定成為山神，開始了不平凡的高中生活。"
1658,1加1,ROMANCE,寶阿,WEDNESDAY,139,278745,9.54,28921241,1711346,COMPLETED,False,"性格獨立的少女-棉花&謹慎保守的大哥-藍寶，兩人在租屋的因緣際會下相遇。世界觀、價值觀、人生觀，三觀大大不同的兩人，又會蹦出什麼樣的愛情火花呢？
看擅長愛情輕鬆小品<水下那一分鐘> 作家-寶阿，如何用精緻畫風與不拘泥的劇情，譜出令人會心一笑的港式租屋浪漫劇～"
1653,人氣繆思,CITY_OFFICE,"申海影,停陓",THURSDAY,51,47992,7.6,2817157,153867,COMPLETED,False,原本只是要去姨母家跑腿，但沒有遇到姨母，反而撞見一個光著身子的陌生女子從浴室走了出來...從此，她的身影便烙印在他腦海之中。沒想到八年後，人氣作家丹羅仁真的遇見了這個她！而且…他們竟然變成了經常在家裡見面的關係…?
1643,拜託讓我成龍吧,FANTASY,EON,THURSDAY,124,42180,9.88,3516270,389013,ONGOING,False,夢想通過「龍之試驗」的巴理和傳奇家教老師劉燦榮的修煉之旅現在展開！
1639,魔法少女的秘密,HEARTWARMING,Pal6,FRIDAY,57,21546,9.23,1451131,111060,COMPLETED,False,變成女生後就會出現超能力的海彬，如何才能平安度過他的高中生活呢!?
1638,女漢子調教記,SHONEN,YOO Jong-pyo,"WEDNESDAY,SUNDAY",14,53103,8.26,8211556,215402,COMPLETED,True,老是被欺負的圭延究竟能不能成功在高中生活脫離跑腿男的稱號呢？雖然開學第一天就不小心親到惡名昭彰的不良少女…
1631,夢戀,CITY_OFFICE,JEJE,TUESDAY,5,33974,9.54,1678697,101423,COMPLETED,True,"在夢裡遇到的初戀。
妻子在…懷疑我。
"
1630,I'm Yours ,ROMANCE,"RoseBean,One Punch Rabbit",WEDNESDAY,7,146955,9.75,12384246,620696,COMPLETED,True,"與曖昧的靈魂展開驚心動魄的同居生活♥
某一天，貌似靈魂又不是靈魂的【他】開始來燦陽的家裡找她。因為害怕而躲了好幾天的燦陽，終於鼓起勇氣要面對【他】。但令人意外的是，原來燦陽在陰間欠了他一條命。他要燦陽幫他找出要謀害他的犯人做為代價！燦陽就這樣被迫開始與靈魂同居！"
1629,豬窩,MYSTERY,"金坎比,SiCK",MONDAY,10,98238,9.74,8702375,420876,COMPLETED,True,漂流到無人島上的主角，眼前出現了一戶來歷不明的家庭。
1624,忙內禁愛令,SCHOOL,GINYU,THURSDAY,50,98844,9.46,4557155,267333,COMPLETED,False,"「我哥哥絕對不會同意的！」
「我姊姊也不會同意，好嗎？」
為了保護家中備受寵愛的弟弟妹妹，哥哥姊姊的跟蹤行徑大公開！"
1618,某天成為公主,WESTERN_PALACE,"Plutus,Spoon ",TUESDAY,12,701263,9.9,108116602,4309243,COMPLETED,True,"某天一覺醒來發現自己變成了公主!
含著金湯匙出生是很好啦～
但怎麼偏偏是注定被親生父親殺掉的悲情公主呢？
​
沒血沒淚的殘忍皇帝克洛德!
想活下去就不能被他注意到。
然而，
​
「我的城裡什麼時候住了這種蟲子?」
​
被皇帝注意到的阿塔娜西亞。
究竟能不能存活下來呢?
​
「我……該怎麼辦……?」"
1610,暗黑怪人,ACTION,LeeJongHyeok,WEDNESDAY,10,56682,9.91,4416261,289328,COMPLETED,True,從今開始，我會幫你把傷疤、雙眼都復原，甚至是力量！
1609,歐趴好生活指南-刷出你的存在感,SLICE_OF_LIFE,"O-Bank王道銀行,LINE WEBTOON作家","MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",7,31650,9.5,1958744,568211,COMPLETED,False,刷存在感也要刷出Style才是王道！漫畫界人氣角色大亂鬥，無私傳授歐趴好生活，跳出2D世界搖身一變成為3D實體簽帳金融卡面，管他萌卡酷卡阿哩不噠，通通給我刷起來！通通都有感！
1606,餌,THRILLER,"獨眼龍,Park, su bong",SUNDAY,7,83830,9.78,7811628,442997,COMPLETED,True,不祥之物突然走進她們的現實生活，看得到鬼怪的她們開始被噩夢糾纏…
1604,所以我和黑粉結婚了,ADAPTATION,Jaerim,FRIDAY,9,445858,9.63,40194057,1723760,COMPLETED,True,"人氣同名改編戲劇於愛奇藝國際站每週五六獨家播出
世界級K-POP大明星胡準和極度討厭他的「黑粉」李璟英兩人的同居浪漫羅曼史"
1603,香蜜戀人,TIME_SLIP,JANS,MONDAY,52,40378,9.58,2398766,173148,COMPLETED,False,算命師說我的前生是相思樹花！為了防止突然冒出的花香繼續擴散，必須找出今世能幫我解決的蜜蜂男！
1581,AI俏女僕,FANTASY,"蔡溶宅,柚弦",THURSDAY,140,48068,9.83,4765176,352188,HIATUS,False,在史上最大規模的病毒浩劫中，人類已經放棄希望，但是機器人仍未放棄！
1573,活得善良點吧,SCHOOL,"思悅，Okks ,yerang",THURSDAY,14,78723,9.56,9387584,439122,COMPLETED,True,做盡各種壞事的41歲大叔，受到天使幫助，回到18歲那年，作為高中生重新出發。這次，他會做出不同選擇嗎?
1567,ALPHA,ACTION,金富兼,TUESDAY,20,24570,9.6,597947,27638,COMPLETED,False,隨著科技進步，世界上出現了超越人體極限的改造人。這些改造人是隸屬於政府或是私人機構的特務，完成上級交代的任務。但是經過實驗後的改造人雖然被提高了戰鬥能力，同時卻也失去了人類的情感。然而這個倫理道德即將崩潰的社會，究竟會如何發展下去呢…?
1562,穿越時空愚到你,LOCAL,LINE WEBTOON作家,"MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",7,24454,9.64,1095227,170109,COMPLETED,False,【小提醒：觀賞時請左右滑動，此內容為惡搞效果，認真你就輸啦XD】<女神降臨>朱靜居然教起爵爵貓叔化妝？！<看臉時代>在烈還客串<海線電車>?！超鬧劇情只在2019年LINE WEBTOON的愚人節盛事「穿越時空愚到你」。看漫畫解限時任務，還可以抽WEBTOON「回饋型代幣」，搶先看超精彩LINE WEBTOON漫畫！
1557,租屋撞鬼日記,THRILLER,三寸,FRIDAY,184,57072,9.75,4358920,367685,ONGOING,False,位於三途川洞，以鬧惡鬼出名的凶宅…租金便宜，距離公司又近，娜朗立刻簽下了租屋契約，沒想到住在這裡的其他房客，居然不是人？！
1553,Hell58,SHONEN,張成俊,FRIDAY,168,38165,9.45,4673637,207189,ONGOING,False,力量就是法則，唯有擁有最強大的武力才能在58之島生存下去！遭人誣陷而被迫流放至這座黑暗之島的我，又該如何生存下去，找出陷害我的兇手呢……
1552,HARD CARRY,SHONEN,zoyang ,MONDAY,186,55771,9.73,6272399,373878,ONGOING,False,除了遊戲以外沒有一個擅長技能的平凡男高中生李道允，某天卻意外發現，實力派玩家姜修浩竟然就是自己學校的學生，甚至還是超高人氣的宇宙級大帥哥。為了提高遊戲等級，偷溜到電腦教室練等，卻偶然相遇的兩人，又會發生什麼事呢？讓我們繼續看下去……
1551,分裂人生,MYSTERY,WONDER,TUESDAY,10,86969,6.38,8842697,582822,COMPLETED,True,生活飽受痛苦的女孩，即將跳河自殺之際，遇見了「拍賣商」惡魔！從此，女孩一人分飾兩角，白天與黑夜過著不同人生......。
1550,It's mine,THRILLER, Lucks,SATURDAY,8,100119,9.81,10138980,663465,COMPLETED,True,每天，不管少女走到哪，少年總是偷偷在一旁注視著。少年對少女如此執著的原因是?!
1549,無法抗拒的他,ADAPTATION,正瑞,SATURDAY,7,212021,9.63,10336711,391668,COMPLETED,True,明明知道這是一段不該談的戀愛，明明知道他是一個愛不得的人，但我就是無法克制自己對他的喜歡，無法阻止自己陷下去……令人捉摸不定的他，究竟是中央空調，還是專屬於我的暖男？
1547,阿爾瑪-終極兵器,FANTASY,兵長,"MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",10,24992,9.52,2008602,130141,COMPLETED,True,明明就擁有特殊能力，但卻對人類完全無效... 這樣的孩子，將成為全人類的救星!
1534,我的2D男友,ROMANCE,LINE WEBTOON作家,"MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",22,71779,9.65,4240467,190102,COMPLETED,False,漫畫男主角人氣戀愛男主角們的「心動大合集」！都是你沒看過的小故事喔！
