title_id,title,genre,authors,weekdays,length,subscribers,rating,views,likes,status,daily_pass,synopsis
2351,Sangs et papillons,FANTASY,REMIN,FRIDAY,10,177986,9.74,11237020,956011,COMPLETED,True,"Un jour, un monstre appelé ""insecte"" est apparu soudainement sur terre. Les enfants du ""papillons"" sont les seuls espoirs de l'humanité."
2350,Ecstasy Hearts,SPORTS,SilentMaru,SUNDAY,97,59294,8.83,4714153,368288,COMPLETED,False,"Anya Shimizu est la fille de deux anciens champions mondiaux de tennis. Et c’est maintenant à elle de se faire une place. Mais… avant même qu’elle ne fasse ses premiers pas dans le monde du tennis professionnel, son rival de toujours l’écrase complètement. C’est là que commence une rivalité à sens unique. "
2345,Cruelle Innocence,THRILLER,"Gong Seri,Youngyoung_E",WEDNESDAY,7,45768,8.94,2196695,225468,COMPLETED,True,"Sohyun est une fille cruelle pour penser qu'elle a 6 ans, et Haeyoung qui est également un peu bizarre est une employée d'une entreprise de nettoyage. Après avoir rencontrée Haeyoung, ma vie a commencé à s'ecrouler."
2344,AntiSTALKER,ROMANCE,VOKIVORMOK,TUESDAY,95,51886,9.73,3771760,442141,ONGOING,False,"Dans ce lycée, les loups-garous, les vampires et les humains étudient ensemble dans une relative harmonie. Kira est la présidente de la commission disciplinaire, en charge de l’ordre. August est celui qui enfreint continuellement les règles du lycée. C’est une chasseuse et il est sa proie. C’est un stalker et elle est sa cible."
2339,Cendrillon à 2h du matin,ROMANCE,Sancha,MONDAY,7,69968,9.44,3627959,410938,COMPLETED,True,"Cela fait deux mois que Ha Yoon-seo a appris que Seo Joo-won, son amant depuis trois ans, est le fils cadet d’un grand actionnaire de sa compagnie. Elle reçoit donc de l'argent en échange de sa rupture avec Joo-won. Et en fait, pour rompre, elle fait des choses assez décevantes, mais Joo-won essaie de changer l'avis de Yun-seo sans s'en soucier..."
2331,L'esprit de l'oubli,COMEDY,Laura MRTN,"WEDNESDAY,SATURDAY",78,28464,9.16,1848242,224002,COMPLETED,False,"La solitude de Pimprenelle - l’esprit de l’oubli - prend fin le jour où un inconnu fait son apparition. Malheureusement pour le jeune homme, Pimprenelle s’avère tout sauf élégante et raffinée. De quoi engendrer des situations plus rocambolesques les unes que les autres. "
2328,Nouveaux départs,ROMANCE,Sita,FRIDAY,59,14914,9.2,559001,74700,COMPLETED,False,"Un peu gênant de revoir ses deux ex après 6 ans de séparation... Mais quel calvaire lorsque l'un d'eux est devenu un fantôme et qu'il vous persuade d'espionner les vivants pour résoudre leurs problèmes de coeur ! Suivez Wei, Echo et Kali, trio spécialisés en espionnage relationnel. Mais en conseillant les autres, c'est leur propre passé qui refera surface et la raison de leur rupture... pour s'offrir un nouveau départ ?"
2327,Aether Dreams,FANTASY,Hayden Deterra,THURSDAY,80,85072,9.43,4203022,457091,ONGOING,False,"Amnésique et perdue au milieu de la nature, Hayden essaye de survivre tant bien que mal.
La seule chose qui la relie à son passé est un mystérieux collier. Cependant, sa vie va prendre un tout autre tournant quand elle va faire la rencontre de Leigh, un ténébreux jeune homme qui semble presque trop sûr de lui. Qui est-il ? Et a-t-il des réponses au sujet de la réelle identité de notre héroïne ?"
2326,Ashen Hearts,FANTASY,OPALE,WEDNESDAY,29,62127,9.46,1606502,167796,COMPLETED,False,"""Miroir, miroir... Reflet des mensonges de notre monde, sonde mon âme vagabonde et brise par ton pouvoir notre réalité illusoire.""
Une rumeur dit que ceux qui récitent cette incantation à minuit devant leur miroir se verront offrir un pouvoir dépassant l'entendement. Depuis, nombreux sont les humains qui s'y risquent dans l'espoir de renverser l'Ordre des mages Célestes qui les oppriment. Seule une jeune magicienne du nom de Selena sait quel piège se cache derrière cette offre trop belle pour être vraie. Dans l'espoir de déjouer les plans de celui qui tire les ficelles dans l'ombre, elle est prête à tout... Même à avoir recours à la plus dangereuse des magie."
2325,You are My Stella,ROMANCE,La plume du Destin,TUESDAY,30,63777,9.45,1887428,207139,HIATUS,False,"Piégé dans une vie monotone et ennuyeuse, Stella tente tant bien que mal d'avancer... Son souhait le plus cher est de pouvoir ""rêver''... 
Et une rencontre inattendue pourrait bien l'aider !"
2323,Nice to meet you,ROMANCE,Wishroomness,MONDAY,67,116681,9.77,6758570,695792,HIATUS,False,"Mew est à l’université et trouve une carte d’étudiant par terre. Au lieu de faire ce qu’une personne sensée ferait, c'est à dire la rendre à son propriétaire, elle décide de l'échanger avec la sienne. Ce qu’elle ignorait c’est qu’elle allait être confrontée au propriétaire de la carte, Daze, qui semble avoir des choses à lui dire… A-t-elle fait la plus grosse bêtise de sa vie ? Ou a-t-elle pris la meilleure décision de sa vie ?"
2313,"Pardon, maman !",DRAMA,"MiTi,GUGU",SUNDAY,7,82173,9.56,5270128,551042,COMPLETED,True,"En voyant sa mère gravement malade et menacée de mort, Hyochan se rend compte qu'il n'était qu'un fils déplaisant qui ne lui a infligé que souffrances et qu'il est bien trop tard pour se rattraper et la rendre heureuse. Il ne lui reste plus qu'à pleurer en regrettant ses actions. C'est du moins ce qu'il pensait avant de rencontrer un être mystérieux qui lui propose d'échanger une partie de sa vie contre celle de sa mère. Hyochan accepte de donner ses nombreuses années à vivre à sa mère, mais il ne s'attendait pas à ce qu'elle redevienne jeune !"
2312,L'expert de la Tour Tutoriel,FANTASY,"Indoor Kim,ohmagam",SATURDAY,99,255035,9.65,21340149,1180729,ONGOING,False,"Après avoir été enfermé pendant 12 ans dans la tour tutoriel, le monde me considérait comme un expert. Maintenant que je suis sorti, ma vraie aventure commence !"
2311,Juste une fille,ROMANCE,Honey B,FRIDAY,99,104068,9.49,6418278,654722,ONGOING,False,"Lui pour moi, c'est mon destin. Mais moi pour lui ? Je suis juste une fille."
2310,Escape room,THRILLER,10PARK,THURSDAY,99,46402,9.35,2777609,238706,ONGOING,False,Réfléchissez et prenez la bonne décision pour sortir de l’escape room. Une petite faute peut vous guider directement vers la mort.
2309,About death,DRAMA,"Sini,Hyeono",WEDNESDAY,6,9509,9.61,303380,38501,COMPLETED,True,"À la frontière entre la vie et la mort, quelqu'un vous attend... ""Comment aurais-je eu le temps de penser à la mort alors que je n'ai pas encore compris la vie...?"" About Death est un recueil de conversations poignantes sur le rythme inévitable de la vie et de la mort."
2308,Mon anti-fan !,ROMANCE,Jaerim,TUESDAY,7,328372,9.68,29494634,2067651,COMPLETED,True,"Whojoon, la plus grande star de K-Pop et son pire anti-fan Geun-Yeong commence une cohabitation imprévue. Pourront-ils bien s’entendre ?"
2307,Une famille parfaite,THRILLER,"N.B,JUNE",MONDAY,7,71951,9.27,3486022,343051,COMPLETED,True,"La famille de Sun-Hee paraissait parfaite jusqu’au jour où Sun-Hee avoue à sa mère qu’elle a tué son ami Kyung-Ho. Toutefois, la réaction de maman est un peu bizarre."
2249,Prenez soin de vous,SLICE_OF_LIFE,Créateurs variés,"MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",39,11133,9.04,966786,83122,COMPLETED,False,"Les créateurs de WEBTOON se sont associés pour une série spéciale pleine de conseils et de bonnes pratiques pour lutter contre la pandémie de COVID-19 ! Pour plus d’informations à propos de cette maladie, allez visiter le site de l’Organisation mondiale de la Santé (OMS). Prenez soin de vous et des vôtres !"
2248,Amour en Equation,DRAMA,"Camomille,Clara Lang",TUESDAY,8,13873,9.5,492766,56733,COMPLETED,True,"Emilie ne supporte pas le contact et a un mal fou avec les interactions sociales. Alors trouver l'amour... Après plusieurs essais infructueux qui lui permettront tout de même de rencontrer ses premiers amis, elle va décider de créer un programme pour rencontrer l'âme sœur, de la rencontre à la séduction jusqu'à l'amour... Reste à savoir si ça marchera sur elle."
2243,Lineage,FANTASY,Manga Tengu,MONDAY,40,42619,8.93,1473881,143143,HIATUS,False,"Anahide la princesse de Proven veut rencontrer l'amour librement, en dehors des considérations diplomatiques.
Lorsque sa main est demandée par Phobos le prince le plus agressif et le plus redouté des royaumes alentours, Anahide décide de prendre la poudre d'escampette avec sa fidèle servante Manon, à la recherche d'un nouveau départ dans vie plus simple..."
2236,Vaca Loca,ACTION,Akai Monkey,MONDAY,57,15392,9.47,604310,74154,COMPLETED,False,"Quand Salvador rencontre Pablo le lama, il ne se doute pas que celui-ci, en plus de lui attirer des ennuis, va aussi le guider sur la route de son objectif : retrouver sa fiancée."
2232,"Sinbi, la mystique",ROMANCE,VAN.J,SATURDAY,8,82661,9.65,4800349,513932,COMPLETED,True,"Ga-ram a toujours aimé dessiner, mais ses rêves d'artiste sont en suspens depuis le décès de sa mère. Voulant devenir plus indépendant et se concentrer sur son art, il emménage dans la maison vide au bord de l'océan. Là, il rencontre sa plus grande muse : une créature aquatique mystique sans aucun souvenir de son passé. C'est maintenant à Ga-ram de l'aider à découvrir ce qu'elle a oublié."
2231,Mort imminente,DRAMA,"LEE WONSIK,Ggulchan",FRIDAY,7,69556,9.61,4311387,366209,COMPLETED,True,"Sans emploi, largué par sa copine, Leejae Choi a décidé de se suicider parce qu'il voulait mettre fin à tout. Blâme pour manque de respect à mort, il continue à se réincarner et à mourir. C'est déjà sa 13ème vie, et pourra-t-il réussir à échapper à la mort cette fois-ci ?"
2230,Le retour des ex,ROMANCE,"HADA,hee_ddok,ARA,KIM SUNG YOON,LEE YEON SEO",THURSDAY,104,239306,9.49,19199442,1446097,ONGOING,False,"Pas seulement un, mais deux ex en même temps au même endroit ! C'est l'histoire de Na-bom avec un ex qui était son premier amour et un autre ex qui la déteste !"
2229,Héros fragile,ACTION,"SeoPass,RAZEN",WEDNESDAY,156,234341,9.67,28753352,1783701,ONGOING,False,"Une fois que les tyrans de l'école vous ciblent, c'est fini. L'école est dirigée par des tyrans dont le passe-temps favori est de faire souffrir les enfants les plus faibles de la classe. Un jour, Sieun est arrivé. Ce garçon mystérieux menace de démanteler l'ordre établi. Il est peut-être de petite taille, mais son combat calculateur et brutal laisse des adversaires sans méfiance allongés sur le sol, implorant sa clémence. Ainsi, les tyrans les plus forts de l'école s'apprêtent à vaincre ce nouveau héros."
2228,Nano List,FANTASY,Songa Min,TUESDAY,129,55329,9.6,4245096,422534,ONGOING,False,"Do-jin reçoit comme cadeau d'anniversaire Nano, une androïde très particulière qui va lui permettre de découvrir le secret des androïdes !"
2227,Virginité volée,ROMANCE,"MSG,Teava,Hwang Do-Tol",MONDAY,101,272884,9.7,26057053,2148176,ONGOING,False,La figurante un peu spéciale d'un roman devient tout d'un coup la cible du duc le plus jaloux du monde !
2184,Histoires de cauchemar 2020,HORROR,Horang,MONDAY,10,75299,9.25,2491379,70840,COMPLETED,False,Vous voulez des histoires à avoir la chaire de poule ? Alors vous avez frappé à la bonne porte !
2178,Hero Ticket,ACTION,Ryu,SUNDAY,126,210606,9.59,19563160,1111522,ONGOING,False,"L'obstination à mourir de Kyeong-Ho séduit Sierra, une faucheuse des enfers, qui lui propose un pacte. Ce pacte lui donne la possibilité d'emprunter les pouvoirs des morts en échange d'années de vie. Afin d'obtenir ce qu'il désire, il finit par l'accepter..."
2177,Because I can't love you,ROMANCE,Lief,SATURDAY,84,217161,9.65,16272613,1307409,HIATUS,False,"L'université n'est pas synonyme de rapports humains apaisés, bien au contraire. Tout s'accélère, les relations amicales, amoureuses, la prise de conscience de la vie et de ses difficultés.
Priti, Cole, Liam, Austin et leur bande vont y être confrontés. Entre non-dits, trahisons, peur de son orientation sexuelle, addictions et maltraitances, arriveront-ils à trouver l'amour ?"
2176,Entre deux lignes,FANTASY,Youna,WEDNESDAY,54,7962,8.78,303008,44505,COMPLETED,False," Si on le lui avait demandé, Camélia n’aurait pas imaginé que son stage de fin d’étude dans une bibliothèque se terminerait par un plongeon tête la première dans un conte pour enfant. Au résumé : une princesse, un dragon, un chevalier en armure étincelante et l’amour au premier regard. Il ne reste plus à Camélia qu’à trouver le moyen de sortir rapidement de ce livre, car que se passerait-il si elle y restait toujours coincée à la fin de l’histoire ? "
2175,Lecteur omniscient,FANTASY,"Sleepy-C,UMI,sing N song",FRIDAY,117,378807,9.82,34153623,2141045,ONGOING,False,"« Je suis le seul lecteur à connaître la fin du monde. » 
[Les trois façons de survivre dans un monde en ruine], ce roman fantastique de 3 149 chapitres, est devenu la réalité.
Et il n'existe qu'une seule personne qui a lu l'intégralité de l'ouvrage."
2174,I'm the Grim Reaper,FANTASY,GRAVEWEAVER,THURSDAY,109,131265,9.65,8989081,821923,ONGOING,False,"Sur Terre il y a deux types de personnes : les mauvaises et les TRÈS MAUVAISES. Si vous faites partie de cette dernière catégorie, vous ne serez pas uniquement envoyé en enfer mais vous rejoindrez le monde des morts ET on vous assignera à la récupération des âmes des individus les plus pourris de la planète. C’est ainsi, qu’après sa mort, une jeune femme du nom de Scarlet, rejoint la chaleur des enfers et pour son premier emploi elle est... La Faucheuse."
2173,Dead Days,HORROR,DEY,"MONDAY,FRIDAY",12,20582,8.72,1041187,75183,COMPLETED,True,"Le monde a complètement changé après la contamination du virus zombie, il existe toujours des survivants. Entre l’instinct, le désir et la volonté de vivre, comment peuvent-ils survivre à la situation apocalyptique ?"
2172,My Dear Cold-Blooded King,ROMANCE,lifelight,FRIDAY,139,126527,9.74,14982651,1194880,ONGOING,False,"Issue d'un milieu modeste, Kihara Mei est une jeune marchande qui vit dans la simplicité et qui n'imagine pas voir sa vie changer. Mais un jour, elle fait face à de dangereux assassins qui attentent à la vie d’un garçon, se trouvant être le frère du roi. À présent, avec les yeux du Roi Sanguinaire rivés sur elle, sa vie paisible allait devenir un enchevêtrement de secrets, de tromperies et de désir."
2124,Château d'Ambre,ROMANCE,Art of K,SUNDAY,75,185536,9.77,11663017,1138586,HIATUS,False,"En héritant d'un vieux château anglais, Tara Murphy, jeune bibliothécaire, croit rêver. Mais à peine arrivée sur les lieux, une série d'étranges événements commence, ayant tous un rapport avec un mystérieux trésor qui serait caché entre les murs du château. Entre messages codés, intrigues et romance, l'enquête ne fait que commencer..."
2123,The kiss bet,ROMANCE,Ingrid Ochoa,WEDNESDAY,110,74457,9.48,5313978,602849,ONGOING,False,"Sara Lim est en terminale et vient tout juste d’avoir 18 ans. Elle a des amis géniaux, un papa cool (enfin c’est ce qu’il croit…) et son avenir est prometteur. La dernière chose dont elle devrait se soucier, c’est d’avoir son premier baiser. Mais grâce à son meilleur pote Patrick cela va changer ! Il lui lance un pari qui va la mener soit à l’amour, soit au chagrin ou à la honte… Peut-être même les trois en même temps."
2122,David,DRAMA,d-mon,THURSDAY,5,15335,8.9,420274,34727,COMPLETED,True,"Voici David, un petit cochon mais surtout le frère de Georges, un être humain. Même si David ressemble fortement à un cochon, il a des capacités intellectuelles identiques à celles d’un humain, lui permettant de parler et de penser. Mais alors, est-ce qu’il faut le considérer comme un être humain ? Mais au fait, qu’est-ce qui caractérise l’humain ?"
2121,Unlucky Mansion,ROMANCE,Pharmacy,"TUESDAY,FRIDAY",10,48111,9.58,2989354,358444,COMPLETED,True,"Eunjoo, employée d’une grande entreprise de marque, donne sa démission pompeusement, avant d’apprendre qu’elle allait être expulsée et fauchée ! Fortuitement, elle devient la gestionnaire d'un manoir de prestige, bien payée, mais seul bémol : le jeune propiétaire est intraitable et exigeant..."
2120,Killstagram,THRILLER,Ryoung,FRIDAY,5,131052,9.4,10986012,984399,COMPLETED,True,"Remi Do a tout pour elle. Elle a la beauté qui lui permet d’avoir les sponsors des meilleures marques sur les réseaux sociaux et d’obtenir 10 000 likes en quelques secondes à chaque fois qu’elle publie un selfie. Et comme toute beauté qui se respecte, elle a évidemment un dangereux harceleur qui veut la tuer !"
2119,Aime-moi follement,THRILLER,"Rusena,Borocom",SATURDAY,113,182470,9.14,15974421,1231145,ONGOING,False,"Yoo-Hyun : beaugosse, célèbre myoutubeur et superstar de l’école semble avoir commis un crime. Sa sentence ? Aimer follement Ga-Eul, une fille tout à fait ordinaire... du moins c'est ce que l'on pourrait croire."
2118,The red king,FANTASY,Heylenne,MONDAY,56,75854,9.5,3282622,296292,HIATUS,False,"Être jeune, riche et beau n’est pas synonyme de bonheur. Demandez à Ivan, la brebis galeuse de sa famille. S’il n’était pas trop occupé à boire, sortir et être un raté complet, il pourrait faire carrière dans l’entreprise de son père. Et pour ne pas arranger ses relations avec sa famille, il aide accidentellement une créature surnaturelle à voler à son père un secret qui pourrait faire couler son empire entrepreneurial."
2099,Lycée post-mortem,FANTASY,LICO,"WEDNESDAY,SUNDAY",7,73961,9.54,7624436,887685,COMPLETED,True,« Je n’ai jamais eu de petit ami. Je ne peux pas mourir comme ça ! » Une histoire d’amour qui se déroule dans l’au-delà !
2098,Ghost teller,HORROR,QTT,"TUESDAY,SATURDAY",7,51349,9.65,2996612,357201,COMPLETED,True,Les histoires flippantes racontées par des fantômes !
2097,Dangereux sourire,ROMANCE,AENGO,FRIDAY,100,102819,9.55,6885759,734101,HIATUS,False,"Être beau, ce n’est pas facile. Giyu An est un lycéen beau et célèbre. Marre d’être célèbre, il décide de changer de lycée pour vivre une vie ordinaire ! Pourra-t-il mener une vie paisible à l’école comme il le souhaitait ?"
2096,Mariée à un fantôme,ROMANCE,se jeong,"THURSDAY,SUNDAY",10,76176,9.43,8247666,801666,COMPLETED,True,"Si vous deviez épouser un fantôme, que feriez-vous ? "
2095,Adorablement chien,ROMANCE,Lee Hey,WEDNESDAY,10,120557,9.75,11678483,1196793,COMPLETED,True,"Maudite, Haena devient un chien dès son premier baiser. Le seul moyen de briser le mauvais sort est d'obtenir un deuxième baiser de la part de la même personne."
2094,Kataklysme,COMEDY,Nekol,TUESDAY,55,7793,8.06,357201,31491,COMPLETED,False,"Quand Fillipe trouve un génie dans l'héritage de son grand-père il obtient sans le vouloir le « RagnaröK» et devient la
cible d'une horde de femmes-monstres prêtes à tout pour l'épouser ou à le tuer s'il refuse."
2093,The only rule,ROMANCE,Rosemay,MONDAY,56,58733,9.2,3570001,340417,COMPLETED,False,"Lexie, jeune prof à l'université, voit sa vie voler en éclats quand elle découvre la tromperie de Matthew, son mari. Dévastée, elle sort noyer son chagrin avec sa meilleure amie, et se réveille le lendemain... dans le lit d'un inconnu ! 
Alors qu'elle pensait ne jamais le revoir, le destin en a décidé autrement. "
2088,La dose,COMEDY,Issa Boun,"TUESDAY,THURSDAY,SUNDAY",347,117852,9.24,24497162,1867601,ONGOING,False,"Dans l'océan de tristesse de votre vie, offrez vous une dose de bonheur. La Dose c'est un peu un guide de ""non savoir- vivre"" et de réactions bizarres à des événements du quotidien."
2073,Wendy La Fleuriste,ROMANCE,"Bize,sizh",SUNDAY,10,203649,9.57,22351047,1644290,COMPLETED,True,"Trahie par son amant, Wendy pensait qu'elle ne tomberait plus jamais amoureuse. Blessée par l'amour, Wendy décide de quitter sa maison et s'installe dans un autre village. Avec son don de pouvoir faire pousser des plantes, elle ouvre une boutique de fleurs. Et un jour Rad, le chef du premier ordre de la chevalerie royale apparaît devant elle et commence à s'intéresser à elle. Wendy va-t-elle ouvrir son coeur à nouveau ?"
2072,Leçons de natation pour une sirène,ROMANCE,YongChan,SATURDAY,9,131733,9.62,11777663,1125285,COMPLETED,True,"Choa est une sirène qui ne sait pas nager. L'océan lui manque toujours mais par peur de ne pas pouvoir nager, elle n'y retourne jamais depuis son enfance. Un jour, soo-young, un nageur de l'équipe de l'école, découvre le secret de Choa, et il lui propose d'apprendre à nager avec lui pour qu'elle soit capable de nager ! Pourra-t-elle réussir à nager et retourner dans l'océan ?"
2071,L'héroïne disqualifiée !,ROMANCE,KMK,THURSDAY,24,87936,9.51,7148540,807359,COMPLETED,True,Une actrice droguée fait son retour sur scène !
2070,White Blood,FANTASY,Lim lina,TUESDAY,13,359719,9.75,30661058,2402627,COMPLETED,True,"Park Hayan est un vampire de sang pur avec un cœur doux. Son seul souhait est de vivre en paix avec les humains. Mais pour les humains... les vampires ne sont que des êtres qui leur font peur. Au fur et à mesure que les vampires commettent des meurtres, les humains deviennent de plus en plus haineux.
Park Hayan, pourra-t-elle s'intégrer dans la société et vivre en paix avec les humains comme elle le souhaitait ?"
2069,Tombée du ciel,SF,Pookie Senpai,SUNDAY,104,260486,9.78,24359501,1591584,ONGOING,False,"Kade n'arrive pas à rester en couple. Comme toujours, il rentre chez lui après avoir rompu avec sa copine. Ce soir-là il entend un bruit sourd dans son jardin et il y découvre... une jolie fille extraterrestre ! Qui est cette fille et d'où vient-elle ? Est-ce que cette fille pourra ouvrir le coeur de Kade ?"
2068,Remplacement de fortune,ROMANCE,Nylana,WEDNESDAY,49,201958,9.68,11556971,879603,HIATUS,False,"Devant Chiko, déprimé après une rupture amoureuse, apparaît November, une livreuse de pizza. Chiko lui demande de faire semblant d'être sa petite amie pour montrer à son ex qu'il va bien. Quelle serait la réponse de November ?"
2067,La Jacinthe Violette,DRAMA,"Ephemerys,Sophism",THURSDAY,128,126437,9.9,9748444,1134035,ONGOING,False,"Sa capacité à détecter les mensonges a fait d'elle un officier de justice exceptionnel. Mais elle est hantée par le remords : elle était incapable de sauver ceux qu'elle aimait d'un destin horrible il y a de nombreuses années. Maintenant, elle veut utiliser son don puissant pour défendre les êtres sans défense à tout prix, même si cela veut dire qu'elle doit faire équipe avec un assassin mortel pour combattre le mal dans un monde devenu fou."
2063,Sacramentum,DRAMA,Doria Plume,SUNDAY,16,53714,9.28,1818298,135676,COMPLETED,False,"Alors que son royaume menace de s’effondrer dans la Mer de l’Oubli, la princesse Florine
échoue à créer une alliance qui pourrait sauver les siens.
Tandis qu’un espoir s’esquisse avec la venue d’un prince dont la magie semble
compatible, un événement tragique survient et force la princesse désespérée à invoquer
une fée. Seulement, l’Oiseau Bleu n’est pas n’importe quelle fée, et pactiser avec lui
pourrait bien à jamais sceller le destin de Florine..."
2062,Les Ravageurs,DRAMA,Cyann,SATURDAY,109,58421,9.72,3982089,598005,HIATUS,False,"Lorsque Yoanh et Alexandre croisent la route de Naara, une danseuse de rue, ils sont loin de se douter combien leur vie va changer : la jeune fille est poursuivie par des assassins aux manteaux écarlates, les mêmes qui ont tué la mère de Yoanh alors enfant. Manigances, complots et meurtres vont venir bouleverser la vie des trois adolescents loin de soupçonner à quels terribles ennemis ils vont devoir faire face."
2061,Les Vampires Anonymes,COMEDY,Anne Masse,"FRIDAY,SUNDAY",54,17661,8.89,1223433,113439,COMPLETED,False,"“Un bon vampire est un vampire qui ne tue pas les humains” Plus facile à dire qu'à faire pour les membres des Vampires Anonymes. Galères, amours, soif de sang, Marietta fait ce qu'elle peut sans y arriver depuis 300 ans."
2060,Day Dreamer,FANTASY,StillUnderworld,THURSDAY,39,46818,9.33,2007635,212300,COMPLETED,False,"A son réveil, Ryan est accueilli par un garçon au sourire chaleureux et quelque peu familier. Ryan n'a aucun souvenir de son passé, ni de comment il est arrivé là, dans ce monde qui devient de plus en plus étrange. Alors qu'il essaye tant bien que mal de continuer sa vie quotidienne, Ryan ne peut s'empêcher d'être attiré par ce mystérieux garçon qui pourrait bien être la clé de ses souvenirs perdus."
2051,Chocolat et piment,SLICE_OF_LIFE,Nidonite,"MONDAY,WEDNESDAY,SATURDAY",124,36659,9.0,4274759,442193,COMPLETED,False,Chocolat et Piment c'est le quotidien d'un couple aussi mignon que hilarant. Chocolat est un homme bâti comme une armoire à glace avec l'âme d'une pétale de rose alors que Piment est une femme avec une carrure de pétale de rose mais l'âme bâtie comme une armoire à glace. Autant vous dire qu'ils ont des histoires surprenantes et riches en couleurs !
2050,Samourawaii,FANTASY,"Josswala,Boky B.",TUESDAY,68,32892,9.59,1387848,184322,HIATUS,False,"Il y a bien longtemps, sur un continent lointain et oublié... Le Samourawaii, une arme légendaire de destruction massive, menace à nouveau l'équilibre du monde depuis sa réapparition ! Personne ne semble pourtant s’en soucier... Personne excepté Mamala, Norie et Saburo, trois amis issus de communautés rivales, qui devront mettre de côté leurs différences afin de s'unir. Leur but ? Lutter contre l'avènement d'un nouvel âge sombre, en empêchant que cette relique ne tombe entre de mauvaises mains !"
2040,La malédiction de Lalin,FANTASY,Isakytm,"WEDNESDAY,SUNDAY",46,83539,9.71,3501403,379173,HIATUS,False,"David est ce qu'on appelle un «vrai croyant». Il aime chercher l'existence de toutes choses effrayantes et mystérieuses. Un jour, David se rend compte que quelque chose de terrifiant se produit près de chez lui. C'est ainsi qu'il se lance avec son ami Félix dans la chasse à la malédiction de Lalin et désormais, la vie ne sera plus jamais la même. "
2039,The witch and the bull,FANTASY,Moonsia,SATURDAY,79,101099,9.7,6685521,675485,ONGOING,False,"Tan est conseiller du roi qui n'est pas en faveur des sorcières. Et cela fait de lui une cible privilégiée pour un sort qui le transforme en taureau ! La seule façon de briser ce sort ? C'est cette belle sorcière, Aro. Pourra-t-elle briser ce sort ?"
2038,Tranchante,DRAMA,Ori,SUNDAY,143,99570,9.57,9629806,1113836,HIATUS,False,"Sarang est lycéenne atteinte d'une maladie rare. Elle est une célébrité mais n'a pas d'amis à cause de son sale caractère. Un jour, Sarang rencontre Eunjo, une fille calme et qui garde toujours son sang froid. Et ces deux filles décident de se venger contre le monde...!"
2037,The boxer,SPORTS,JH,THURSDAY,7,382792,9.76,43267270,1836441,COMPLETED,True,"Avoir un talent particulier, bénédiction ou malédiction ?"
2036,Urban animal,SUPER_HERO,"Justin Jordan,John Amor",SATURDAY,115,37758,9.29,3044668,242115,HIATUS,False,"Joe Gomez était un lycéen ordinaire jusqu'au jour où il se transforme en tigre à dents de sabre, un esprit de la nature changeant de forme connu sous le nom de Chimère, pour être précis. Maintenant Joe a besoin de ses nouveaux pouvoirs pour sauver les humains qu'il le veuille ou non.
"
2035,Les jours d'Hana,ROMANCE,Seokwoo,"TUESDAY,FRIDAY",4,66373,9.68,6444347,747122,COMPLETED,True,L'histoire d'amour d'une fille et d'un loup-garou.
2026,Dessine-moi ton déconfinement,SLICE_OF_LIFE,Créateurs variés,"MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",15,16921,8.55,1532802,63214,COMPLETED,False,"Afin de vous aider pendant cette période difficile de confinement, nous vous proposons une série d'épisodes très spéciaux pour les deux semaines à venir ! 14 créateurs français ont accepté de nous raconter leur idée de l'après-confinement ! Grâce à cette opération spéciale nous pourrons faire un don de 14 000€ à 7 associations et organisations choisies par nos créateurs. 
Un grand merci à tous pour leur participation ! 
Et vous alors, c'est quoi votre idée de l'après-confinement ?"
2016,"C'est mon premier amour, mais...",ROMANCE,Sancha,"MONDAY,THURSDAY",8,125207,9.54,10133628,797001,COMPLETED,True,"""Je ne veux pas qu'il me reconnaisse..."" Une romance entre une femme qui veut cacher son passé et un homme qui veut en savoir."
2015,Plutôt mourir que partager,COMEDY,Lilla,WEDNESDAY,54,11376,8.01,544462,50645,COMPLETED,False,"Un jour, la vie d’une parisienne ordinaire est chamboulée par des êtres mystérieux venus du futur."
1998,"Mon idol, mon amour",ROMANCE,sungeun,SUNDAY,7,122137,9.51,13589101,1182109,COMPLETED,True,"Suivez Nam Da-reum, une grande fan de Lee Chan du boys-band DNA, qui a enfin réussi à intégrer l'entreprise dont son idol est le PDG...!! "
1997,Boyfriend of the Dead,COMEDY,Ushio,"WEDNESDAY,SATURDAY",261,59384,9.47,8331666,904408,ONGOING,False,"Lorsqu'une jeune femme forte et intelligente sort en plein apocalypse des zombies pour chercher de la nourriture mais finit par rencontrer un mort-vivant avec une conscience, l'amour arrive pour remettre de l'ordre dans ce chaos."
1996,Sweet home,THRILLER,"Carnby Kim,Youngchan Hwang",MONDAY,7,201572,9.66,18850082,1313701,COMPLETED,True,"Après une tragédie familiale inattendue, un lycéen solitaire est obligé de quitter son domicile - seulement pour faire face à quelque chose de beaucoup plus effrayant: une réalité où des monstres tentent d’éliminer l’humanité. Il doit maintenant se battre aux côtés des héros pour tenter de sauver le monde avant qu’il ne soit trop tard."
